date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-09-21,2023,0,,OAK,DET,1421.81824024812,1469.58997487293,0.46584300778781884,0.5341569922121812,,,1407.84271478707,1452.09865294194,,,,,,,0.4751455052451188,0.5248544947548812,,,,
2023-09-21,2023,0,,CHC,PIT,1504.08726478928,1488.06599205521,0.5573418452545933,0.4426581547454067,,,1497.10512842247,1480.64896997311,,,,,,,0.5586794964130571,0.44132050358694286,,,,
2023-09-21,2023,0,,CLE,BAL,1510.86432391467,1514.47255068001,0.5293124700668218,0.4706875299331782,,,1518.73257601016,1498.41107181443,,,,,,,0.5615987769222638,0.4384012230777362,,,,
2023-09-21,2023,0,,WSN,ATL,1454.20155809705,1567.75100657916,0.3739078792992241,0.6260921207007759,,,1436.24590767801,1569.66232154688,,,,,,,0.34991785150789373,0.6500821484921062,,,,
2023-09-21,2023,0,,PHI,NYM,1515.1441390573,1521.51142399516,0.5253537529070837,0.47464624709291625,,,1520.49726053239,1542.86863616745,,,,,,,0.4999286562189507,0.5000713437810493,,,,
2023-09-21,2023,0,,NYY,TOR,1536.49728198184,1531.68382719725,0.5413710923901018,0.45862890760989816,,,1552.44245996966,1539.78822192692,,,,,,,0.5494506907637062,0.45054930923629377,,,,
2023-09-21,2023,0,,STL,MIL,1500.56985363214,1518.75884887157,0.5083619283794862,0.49163807162051376,,,1504.14415498987,1531.03641812336,,,,,,,0.5008229663746735,0.4991770336253265,,,,
2023-09-21,2023,0,,TBD,ANA,1565.03039481507,1507.50905510845,0.6152120386679371,0.38478796133206294,,,1560.17290593697,1521.20696469826,,,,,,,0.5850148151765536,0.4149851848234464,,,,
2023-09-20,2023,0,,LAD,DET,1570.77297466237,1469.58997487293,0.6727416093510852,0.3272583906489148,,,1562.57162750941,1452.09865294194,,,,,,,0.685915227718956,0.31408477228104403,,,,
2023-09-20,2023,0,,STL,MIL,1500.56985363214,1518.75884887157,0.5083619283794862,0.49163807162051376,,,1504.14415498987,1531.03641812336,,,,,,,0.5008229663746735,0.4991770336253265,,,,
2023-09-20,2023,0,,CHC,PIT,1504.08726478928,1488.06599205521,0.5573418452545933,0.4426581547454067,,,1497.10512842247,1480.64896997311,,,,,,,0.5586794964130571,0.44132050358694286,,,,
2023-09-20,2023,0,,NYY,TOR,1536.49728198184,1531.68382719725,0.5413710923901018,0.45862890760989816,,,1552.44245996966,1539.78822192692,,,,,,,0.5494506907637062,0.45054930923629377,,,,
2023-09-20,2023,0,,TBD,ANA,1565.03039481507,1507.50905510845,0.6152120386679371,0.38478796133206294,,,1560.17290593697,1521.20696469826,,,,,,,0.5850148151765536,0.4149851848234464,,,,
2023-09-20,2023,0,,FLA,NYM,1470.9738473801,1521.51142399516,0.46188345374411033,0.5381165462558897,,,1484.01324073194,1542.86863616745,,,,,,,0.4468769809960286,0.5531230190039713,,,,
2023-09-20,2023,0,,SDP,COL,1520.8553496018,1461.60742959687,0.617562148644114,0.38243785135588604,,,1541.70936349906,1439.92797112154,,,,,,,0.6726038671424659,0.3273961328575341,,,,
2023-09-20,2023,0,,ARI,SFG,1505.39753879384,1506.07610625038,0.5335119229299462,0.4664880770700538,,,1493.81404801809,1501.75822131116,,,,,,,0.5229671301312087,0.47703286986879134,,,,
2023-09-20,2023,0,,OAK,SEA,1421.81824024812,1522.30846727293,0.39166635648779574,0.6083336435122042,,,1407.84271478707,1515.02544466745,,,,,,,0.3835119451784044,0.6164880548215956,,,,
2023-09-20,2023,0,,KCR,CLE,1445.82374240831,1510.86432391467,0.441211035777613,0.558788964222387,,,1436.02710389649,1518.73257601016,,,,,,,0.41867102616760665,0.5813289738323933,,,,
2023-09-20,2023,0,,HOU,BAL,1562.06820085018,1514.47255068001,0.6016003463548066,0.39839965364519336,,,1552.10841812001,1498.41107181443,,,,,,,0.6109841966280843,0.38901580337191566,,,,
2023-09-20,2023,0,,TEX,BOS,1504.01745275983,1513.56536329431,0.5207862414159522,0.4792137585840478,,,1513.87569514905,1519.4488316023,,,,,,,0.5229487755735188,0.4770512244264812,,,,
2023-09-20,2023,0,,WSN,CHW,1454.20155809705,1472.52942248704,0.5081621341773129,0.49183786582268707,,,1436.24590767801,1478.66546007155,,,,,,,0.4741822920112676,0.5258177079887324,,,,
2023-09-20,2023,0,,CIN,MIN,1459.24035204734,1507.20308586089,0.4655694309246648,0.5344305690753353,,,1452.66736444274,1525.48284434026,,,,,,,0.430558097394657,0.569441902605343,,,,
2023-09-20,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6065042404014265,0.3934957595985735,,,,
2023-09-19,2023,0,,LAD,DET,1570.77297466237,1469.58997487293,0.6727416093510852,0.3272583906489148,,,1562.57162750941,1452.09865294194,,,,,,,0.685915227718956,0.31408477228104403,,,,
2023-09-19,2023,0,,SDP,COL,1520.8553496018,1461.60742959687,0.617562148644114,0.38243785135588604,,,1541.70936349906,1439.92797112154,,,,,,,0.6726038671424659,0.3273961328575341,,,,
2023-09-19,2023,0,,OAK,SEA,1421.81824024812,1522.30846727293,0.39166635648779574,0.6083336435122042,,,1407.84271478707,1515.02544466745,,,,,,,0.3835119451784044,0.6164880548215956,,,,
2023-09-19,2023,0,,ARI,SFG,1505.39753879384,1506.07610625038,0.5335119229299462,0.4664880770700538,,,1493.81404801809,1501.75822131116,,,,,,,0.5266911812675231,0.4733088187324769,,,,
2023-09-19,2023,0,,HOU,BAL,1562.06820085018,1514.47255068001,0.6016003463548066,0.39839965364519336,,,1552.10841812001,1498.41107181443,,,,,,,0.6109841966280843,0.38901580337191566,,,,
2023-09-19,2023,0,,TEX,BOS,1504.01745275983,1513.56536329431,0.5207862414159522,0.4792137585840478,,,1513.87569514905,1519.4488316023,,,,,,,0.5229487755735188,0.4770512244264812,,,,
2023-09-19,2023,0,,STL,MIL,1500.56985363214,1518.75884887157,0.5083619283794862,0.49163807162051376,,,1504.14415498987,1531.03641812336,,,,,,,0.5008229663746735,0.4991770336253265,,,,
2023-09-19,2023,0,,KCR,CLE,1445.82374240831,1510.86432391467,0.441211035777613,0.558788964222387,,,1436.02710389649,1518.73257601016,,,,,,,0.41867102616760665,0.5813289738323933,,,,
2023-09-19,2023,0,,CHC,PIT,1504.08726478928,1488.06599205521,0.5573418452545933,0.4426581547454067,,,1497.10512842247,1480.64896997311,,,,,,,0.5569682070431501,0.4430317929568499,,,,
2023-09-19,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6065042404014265,0.3934957595985735,,,,
2023-09-19,2023,0,,WSN,CHW,1454.20155809705,1472.52942248704,0.5081621341773129,0.49183786582268707,,,1436.24590767801,1478.66546007155,,,,,,,0.4741822920112676,0.5258177079887324,,,,
2023-09-19,2023,0,,NYY,TOR,1536.49728198184,1531.68382719725,0.5413710923901018,0.45862890760989816,,,1552.44245996966,1539.78822192692,,,,,,,0.5495122481179402,0.4504877518820598,,,,
2023-09-19,2023,0,,TBD,ANA,1565.03039481507,1507.50905510845,0.6152120386679371,0.38478796133206294,,,1560.17290593697,1521.20696469826,,,,,,,0.5864544209730704,0.41354557902692957,,,,
2023-09-19,2023,0,,FLA,NYM,1470.9738473801,1521.51142399516,0.46188345374411033,0.5381165462558897,,,1484.01324073194,1542.86863616745,,,,,,,0.4468769809960286,0.5531230190039713,,,,
2023-09-19,2023,0,,CIN,MIN,1459.24035204734,1507.20308586089,0.4655694309246648,0.5344305690753353,,,1452.66736444274,1525.48284434026,,,,,,,0.430558097394657,0.569441902605343,,,,
2023-09-18,2023,0,,LAD,DET,1570.77297466237,1469.58997487293,0.6727416093510852,0.3272583906489148,,,1562.57162750941,1452.09865294194,,,,,,,0.6832881792709317,0.31671182072906834,,,,
2023-09-18,2023,0,,SDP,COL,1520.8553496018,1461.60742959687,0.617562148644114,0.38243785135588604,,,1541.70936349906,1439.92797112154,,,,,,,0.6732910907691337,0.32670890923086626,,,,
2023-09-18,2023,0,,OAK,SEA,1421.81824024812,1522.30846727293,0.39166635648779574,0.6083336435122042,,,1407.84271478707,1515.02544466745,,,,,,,0.38722697955777674,0.6127730204422233,,,,
2023-09-18,2023,0,,HOU,BAL,1562.06820085018,1514.47255068001,0.6016003463548066,0.39839965364519336,,,1552.10841812001,1498.41107181443,,,,,,,0.6118931186053062,0.38810688139469385,,,,
2023-09-18,2023,0,,TEX,BOS,1504.01745275983,1513.56536329431,0.5207862414159522,0.4792137585840478,,,1513.87569514905,1519.4488316023,,,,,,,0.5231913687786253,0.47680863122137473,,,,
2023-09-18,2023,0,,STL,MIL,1500.56985363214,1518.75884887157,0.5083619283794862,0.49163807162051376,,,1504.14415498987,1531.03641812336,,,,,,,0.5038933000422289,0.4961066999577711,,,,
2023-09-18,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6062147077003471,0.39378529229965287,,,,
2023-09-18,2023,0,,WSN,CHW,1454.20155809705,1472.52942248704,0.5081621341773129,0.49183786582268707,,,1436.24590767801,1478.66546007155,,,,,,,0.47409033212995866,0.5259096678700413,,,,
2023-09-18,2023,0,,FLA,NYM,1470.9738473801,1521.51142399516,0.46188345374411033,0.5381165462558897,,,1484.01324073194,1542.86863616745,,,,,,,0.4514276730553155,0.5485723269446845,,,,
2023-09-18,2023,0,,CIN,MIN,1459.24035204734,1507.20308586089,0.4655694309246648,0.5344305690753353,,,1452.66736444274,1525.48284434026,,,,,,,0.42967210413930124,0.5703278958606988,,,,
2023-09-18,2023,0,,KCR,CLE,1445.82374240831,1510.86432391467,0.441211035777613,0.558788964222387,,,1436.02710389649,1518.73257601016,,,,,,,0.4225249094224195,0.5774750905775805,,,,
2023-09-17,2023,0,,SEA,LAD,1522.30846727293,1570.77297466237,0.4648508168114401,0.53514918318856,,,1515.02544466745,1562.57162750941,,,,,,,0.46455182658025657,0.5354481734197434,,,,
2023-09-17,2023,0,,ARI,CHC,1505.39753879384,1504.08726478928,0.5363601145573107,0.4636398854426893,,,1493.81404801809,1497.10512842247,,,,,,,0.5288178953536656,0.47118210464633437,,,,
2023-09-17,2023,0,,OAK,SDP,1421.81824024812,1520.8553496018,0.3936611859907632,0.6063388140092367,,,1407.84271478707,1541.70936349906,,,,,,,0.347135580865438,0.6528644191345621,,,,
2023-09-17,2023,0,,ANA,DET,1507.50905510845,1469.58997487293,0.588177145379889,0.41182285462011103,,,1521.20696469826,1452.09865294194,,,,,,,0.6318913684244799,0.3681086315755201,,,,
2023-09-17,2023,0,,COL,SFG,1461.60742959687,1506.07610625038,0.4705772388199377,0.5294227611800624,,,1439.92797112154,1501.75822131116,,,,,,,0.4476490734337215,0.5523509265662785,,,,
2023-09-17,2023,0,,STL,PHI,1500.56985363214,1515.1441390573,0.5135613667606698,0.48643863323933023,,,1504.14415498987,1520.49726053239,,,,,,,0.5145219242768422,0.4854780757231578,,,,
2023-09-17,2023,0,,MIL,WSN,1518.75884887157,1454.20155809705,0.6247541366000658,0.37524586339993415,,,1531.03641812336,1436.24590767801,,,,,,,0.6616363550025617,0.3383636449974383,,,,
2023-09-17,2023,0,,KCR,HOU,1445.82374240831,1562.06820085018,0.3702832673733317,0.6297167326266683,,,1436.02710389649,1552.10841812001,,,,,,,0.3694181469694967,0.6305818530305033,,,,
2023-09-17,2023,0,,CHW,MIN,1472.52942248704,1507.20308586089,0.4846441942574714,0.5153558057425286,,,1478.66546007155,1525.48284434026,,,,,,,0.46692648965247996,0.53307351034752,,,,
2023-09-17,2023,0,,NYM,CIN,1521.51142399516,1459.24035204734,0.6216637992311957,0.37833620076880425,,,1542.86863616745,1452.66736444274,,,,,,,0.6597445326536248,0.34025546734637524,,,,
2023-09-17,2023,0,,FLA,ATL,1470.9738473801,1567.75100657916,0.3967706648453245,0.6032293351546755,,,1484.01324073194,1569.66232154688,,,,,,,0.4092711311201851,0.5907288688798149,,,,
2023-09-17,2023,0,,CLE,TEX,1510.86432391467,1504.01745275983,0.5442759395255244,0.45572406047447556,,,1518.73257601016,1513.87569514905,,,,,,,0.542103356390435,0.45789664360956495,,,,
2023-09-17,2023,0,,TOR,BOS,1531.68382719725,1513.56536329431,0.5603181543335317,0.4396818456664683,,,1539.78822192692,1519.4488316023,,,,,,,0.5626383463786321,0.4373616536213679,,,,
2023-09-17,2023,0,,PIT,NYY,1488.06599205521,1536.49728198184,0.4648983846631224,0.5351016153368776,,,1480.64896997311,1552.44245996966,,,,,,,0.43508745631452345,0.5649125436854765,,,,
2023-09-17,2023,0,,BAL,TBD,1514.47255068001,1565.03039481507,0.4618544560725496,0.5381455439274504,,,1498.41107181443,1560.17290593697,,,,,,,0.4498344050133745,0.5501655949866255,,,,
2023-09-16,2023,0,,SEA,LAD,1522.30846727293,1570.77297466237,0.4648508168114401,0.53514918318856,,,1515.02544466745,1562.57162750941,,,,,,,0.46455182658025657,0.5354481734197434,,,,
2023-09-16,2023,0,,ANA,DET,1507.50905510845,1469.58997487293,0.588177145379889,0.41182285462011103,,,1521.20696469826,1452.09865294194,,,,,,,0.6318913684244799,0.3681086315755201,,,,
2023-09-16,2023,0,,COL,SFG,1461.60742959687,1506.07610625038,0.4705772388199377,0.5294227611800624,,,1439.92797112154,1501.75822131116,,,,,,,0.4476490734337215,0.5523509265662785,,,,
2023-09-16,2023,0,,ARI,CHC,1505.39753879384,1504.08726478928,0.5363601145573107,0.4636398854426893,,,1493.81404801809,1497.10512842247,,,,,,,0.5288178953536656,0.47118210464633437,,,,
2023-09-16,2023,0,,STL,PHI,1500.56985363214,1515.1441390573,0.5135613667606698,0.48643863323933023,,,1504.14415498987,1520.49726053239,,,,,,,0.5145219242768422,0.4854780757231578,,,,
2023-09-16,2023,0,,NYM,CIN,1521.51142399516,1459.24035204734,0.6216637992311957,0.37833620076880425,,,1542.86863616745,1452.66736444274,,,,,,,0.6597445326536248,0.34025546734637524,,,,
2023-09-16,2023,0,,MIL,WSN,1518.75884887157,1454.20155809705,0.6247541366000658,0.37524586339993415,,,1531.03641812336,1436.24590767801,,,,,,,0.6616363550025617,0.3383636449974383,,,,
2023-09-16,2023,0,,KCR,HOU,1445.82374240831,1562.06820085018,0.3702832673733317,0.6297167326266683,,,1436.02710389649,1552.10841812001,,,,,,,0.3694181469694967,0.6305818530305033,,,,
2023-09-16,2023,0,,CHW,MIN,1472.52942248704,1507.20308586089,0.4846441942574714,0.5153558057425286,,,1478.66546007155,1525.48284434026,,,,,,,0.46692648965247996,0.53307351034752,,,,
2023-09-16,2023,0,,BAL,TBD,1514.47255068001,1565.03039481507,0.4618544560725496,0.5381455439274504,,,1498.41107181443,1560.17290593697,,,,,,,0.4498344050133745,0.5501655949866255,,,,
2023-09-16,2023,0,,PIT,NYY,1488.06599205521,1536.49728198184,0.4648983846631224,0.5351016153368776,,,1480.64896997311,1552.44245996966,,,,,,,0.43508745631452345,0.5649125436854765,,,,
2023-09-16,2023,0,,CLE,TEX,1510.86432391467,1504.01745275983,0.5442759395255244,0.45572406047447556,,,1518.73257601016,1513.87569514905,,,,,,,0.542103356390435,0.45789664360956495,,,,
2023-09-16,2023,0,,FLA,ATL,1470.9738473801,1567.75100657916,0.3967706648453245,0.6032293351546755,,,1484.01324073194,1569.66232154688,,,,,,,0.4092711311201851,0.5907288688798149,,,,
2023-09-16,2023,0,,OAK,SDP,1421.81824024812,1520.8553496018,0.3936611859907632,0.6063388140092367,,,1407.84271478707,1541.70936349906,,,,,,,0.347135580865438,0.6528644191345621,,,,
2023-09-16,2023,0,,TOR,BOS,1531.68382719725,1513.56536329431,0.5603181543335317,0.4396818456664683,,,1539.78822192692,1519.4488316023,,,,,,,0.5626383463786321,0.4373616536213679,,,,
2023-09-15,2023,0,,SEA,LAD,1522.30846727293,1570.77297466237,0.4648508168114401,0.53514918318856,,,1515.02544466745,1562.57162750941,,,,,,,0.4689287195884347,0.5310712804115654,,,,
2023-09-15,2023,0,,OAK,SDP,1421.81824024812,1520.8553496018,0.3936611859907632,0.6063388140092367,,,1407.84271478707,1541.70936349906,,,,,,,0.34518906129959276,0.6548109387004073,,,,
2023-09-15,2023,0,,ARI,CHC,1505.39753879384,1504.08726478928,0.5363601145573107,0.4636398854426893,,,1493.81404801809,1497.10512842247,,,,,,,0.523496093642589,0.476503906357411,,,,
2023-09-15,2023,0,,ANA,DET,1507.50905510845,1469.58997487293,0.588177145379889,0.41182285462011103,,,1521.20696469826,1452.09865294194,,,,,,,0.6360456142780511,0.36395438572194894,,,,
2023-09-15,2023,0,,COL,SFG,1461.60742959687,1506.07610625038,0.4705772388199377,0.5294227611800624,,,1439.92797112154,1501.75822131116,,,,,,,0.4476490734337215,0.5523509265662785,,,,
2023-09-15,2023,0,,STL,PHI,1500.56985363214,1515.1441390573,0.5135613667606698,0.48643863323933023,,,1504.14415498987,1520.49726053239,,,,,,,0.5179662547653353,0.4820337452346647,,,,
2023-09-15,2023,0,,MIL,WSN,1518.75884887157,1454.20155809705,0.6247541366000658,0.37524586339993415,,,1531.03641812336,1436.24590767801,,,,,,,0.6646864656208419,0.3353135343791581,,,,
2023-09-15,2023,0,,KCR,HOU,1445.82374240831,1562.06820085018,0.3702832673733317,0.6297167326266683,,,1436.02710389649,1552.10841812001,,,,,,,0.36992056220305536,0.6300794377969446,,,,
2023-09-15,2023,0,,CHW,MIN,1472.52942248704,1507.20308586089,0.4846441942574714,0.5153558057425286,,,1478.66546007155,1525.48284434026,,,,,,,0.46692648965247996,0.53307351034752,,,,
2023-09-15,2023,0,,NYM,CIN,1521.51142399516,1459.24035204734,0.6216637992311957,0.37833620076880425,,,1542.86863616745,1452.66736444274,,,,,,,0.6628933914658526,0.3371066085341474,,,,
2023-09-15,2023,0,,CLE,TEX,1510.86432391467,1504.01745275983,0.5442759395255244,0.45572406047447556,,,1518.73257601016,1513.87569514905,,,,,,,0.5422006214752045,0.45779937852479546,,,,
2023-09-15,2023,0,,TOR,BOS,1531.68382719725,1513.56536329431,0.5603181543335317,0.4396818456664683,,,1539.78822192692,1519.4488316023,,,,,,,0.5659473760913308,0.43405262390866917,,,,
2023-09-15,2023,0,,BAL,TBD,1514.47255068001,1565.03039481507,0.4618544560725496,0.5381455439274504,,,1498.41107181443,1560.17290593697,,,,,,,0.4498344050133745,0.5501655949866255,,,,
2023-09-15,2023,0,,FLA,ATL,1470.9738473801,1567.75100657916,0.3967706648453245,0.6032293351546755,,,1484.01324073194,1569.66232154688,,,,,,,0.40893994306600145,0.5910600569339985,,,,
2023-09-15,2023,0,,PIT,NYY,1488.06599205521,1536.49728198184,0.4648983846631224,0.5351016153368776,,,1480.64896997311,1552.44245996966,,,,,,,0.43852707891538056,0.5614729210846194,,,,
2023-09-14,2023,0,,COL,SFG,1461.60742959687,1506.07610625038,0.4705772388199377,0.5294227611800624,,,1439.92797112154,1501.75822131116,,,,,,,0.4519874498098821,0.5480125501901179,,,,
2023-09-14,2023,0,,BOS,NYY,1513.56536329431,1536.49728198184,0.5015370877254863,0.49846291227451367,,,1519.4488316023,1552.44245996966,,,,,,,0.4910352582360306,0.5089647417639693,,,,
2023-09-14,2023,0,,CHW,MIN,1472.52942248704,1507.20308586089,0.4846441942574714,0.5153558057425286,,,1478.66546007155,1525.48284434026,,,,,,,0.4700816655490616,0.5299183344509384,,,,
2023-09-14,2023,0,,TOR,TEX,1531.68382719725,1504.01745275983,0.5738106074984444,0.42618939250155563,,,1539.78822192692,1513.87569514905,,,,,,,0.5739956061504371,0.4260043938495629,,,,
2023-09-14,2023,0,,BAL,TBD,1514.47255068001,1565.03039481507,0.4618544560725496,0.5381455439274504,,,1498.41107181443,1560.17290593697,,,,,,,0.4541627496817777,0.5458372503182223,,,,
2023-09-14,2023,0,,NYM,ARI,1521.51142399516,1505.39753879384,0.5574733683391082,0.4425266316608918,,,1542.86863616745,1493.81404801809,,,,,,,0.6056002431945311,0.3943997568054689,,,,
2023-09-14,2023,0,,PHI,ATL,1515.1441390573,1567.75100657916,0.4589241896562585,0.5410758103437415,,,1520.49726053239,1569.66232154688,,,,,,,0.4609965985237043,0.5390034014762957,,,,
2023-09-14,2023,0,,MIL,FLA,1518.75884887157,1470.9738473801,0.6018615642534321,0.39813843574656793,,,1531.03641812336,1484.01324073194,,,,,,,0.5995559773260141,0.40044402267398593,,,,
2023-09-14,2023,0,,DET,CIN,1469.58997487293,1459.24035204734,0.549272646643152,0.450727353356848,,,1452.09865294194,1452.66736444274,,,,,,,0.5328136639379938,0.4671863360620062,,,,
2023-09-14,2023,0,,PIT,WSN,1488.06599205521,1454.20155809705,0.5825121150037613,0.4174878849962387,,,1480.64896997311,1436.24590767801,,,,,,,0.5965217231569943,0.40347827684300575,,,,
2023-09-13,2023,0,,LAD,SDP,1570.77297466237,1520.8553496018,0.6047995685607696,0.39520043143923045,,,1562.57162750941,1541.70936349906,,,,,,,0.5649694284570321,0.43503057154296787,,,,
2023-09-13,2023,0,,MIL,FLA,1518.75884887157,1470.9738473801,0.6018615642534321,0.39813843574656793,,,1531.03641812336,1484.01324073194,,,,,,,0.5995559773260141,0.40044402267398593,,,,
2023-09-13,2023,0,,CHW,KCR,1472.52942248704,1445.82374240831,0.5724576369311402,0.42754236306885984,,,1478.66546007155,1436.02710389649,,,,,,,0.5947405644359027,0.40525943556409727,,,,
2023-09-13,2023,0,,NYM,ARI,1521.51142399516,1505.39753879384,0.5574733683391082,0.4425266316608918,,,1542.86863616745,1493.81404801809,,,,,,,0.6056002431945311,0.3943997568054689,,,,
2023-09-13,2023,0,,HOU,OAK,1562.06820085018,1421.81824024812,0.7202090453864058,0.27979095461359416,,,1552.10841812001,1407.84271478707,,,,,,,0.7250104812203338,0.27498951877966615,,,,
